game1_passaccuracy,game2_passaccuracy,game1_duelaccuracy,game2_duelaccuracy,mean_passaccuracy,mean_duelaccuracy,games injured,label
0.72,0.6666666666666666,0.5384615384615384,0.37142857142857133,0.791476407914764,0.35084745762711866,8,False
0.6666666666666666,0.7826086956521741,0.37142857142857133,0.4,0.791476407914764,0.35084745762711866,8,False
0.7826086956521741,0.6818181818181818,0.4,0.2631578947368421,0.791476407914764,0.35084745762711866,8,False
0.6818181818181818,0.9047619047619048,0.2631578947368421,0.5,0.791476407914764,0.35084745762711866,8,False
0.9047619047619048,0.8181818181818182,0.5,0.26666666666666666,0.791476407914764,0.35084745762711866,8,False
0.8181818181818182,0.8620689655172413,0.26666666666666666,0.4,0.791476407914764,0.35084745762711866,8,False
0.8620689655172413,0.7692307692307693,0.4,0.18181818181818185,0.791476407914764,0.35084745762711866,8,False
0.7692307692307693,,0.18181818181818185,,0.791476407914764,0.35084745762711866,8,False
,1.0,,0.0,0.791476407914764,0.35084745762711866,8,True
0.5,0.75,0.5,0.2857142857142857,0.791476407914764,0.35084745762711866,8,False
0.75,0.8857142857142857,0.2857142857142857,0.2962962962962963,0.791476407914764,0.35084745762711866,8,False
0.8857142857142857,0.8571428571428571,0.2962962962962963,0.5,0.791476407914764,0.35084745762711866,8,False
0.8275862068965517,0.8214285714285714,0.3333333333333333,0.5833333333333334,0.8702928870292888,0.45982142857142855,7,False
0.8214285714285714,0.7619047619047619,0.5833333333333334,0.7,0.8702928870292888,0.45982142857142855,7,False
0.7619047619047619,0.8823529411764706,0.7,0.3333333333333333,0.8702928870292888,0.45982142857142855,7,False
0.7948717948717948,0.8909090909090909,0.3,0.3888888888888889,0.8702928870292888,0.45982142857142855,7,False
0.8909090909090909,0.8846153846153846,0.3888888888888889,0.4,0.8702928870292888,0.45982142857142855,7,False
0.8846153846153846,0.9245283018867924,0.4,0.42105263157894735,0.8702928870292888,0.45982142857142855,7,False
0.9245283018867924,0.8918918918918919,0.42105263157894735,0.4090909090909091,0.8702928870292888,0.45982142857142855,7,False
0.8918918918918919,1.0,0.4090909090909091,0.2,0.8702928870292888,0.45982142857142855,7,True
,0.85,,0.8333333333333334,0.8702928870292888,0.45982142857142855,7,False
,0.8965517241379308,,0.3125,0.8702928870292888,0.45982142857142855,7,False
0.8965517241379308,0.7083333333333334,0.3125,0.5384615384615384,0.8702928870292888,0.45982142857142855,7,False
0.7083333333333334,0.8636363636363636,0.5384615384615384,0.5333333333333333,0.8702928870292888,0.45982142857142855,7,False
0.8636363636363636,0.8709677419354839,0.5333333333333333,0.75,0.8702928870292888,0.45982142857142855,7,False
0.8709677419354839,1.0,0.75,0.3157894736842105,0.8702928870292888,0.45982142857142855,7,False
1.0,0.9285714285714286,0.3157894736842105,0.3333333333333333,0.8702928870292888,0.45982142857142855,7,False
0.9285714285714286,0.851063829787234,0.3333333333333333,0.38461538461538464,0.8702928870292888,0.45982142857142855,7,False
0.5,0.3333333333333333,0.14285714285714285,0.2,0.6850393700787402,0.3522727272727273,9,False
0.3333333333333333,0.7857142857142857,0.2,0.2857142857142857,0.6850393700787402,0.3522727272727273,9,False
0.7857142857142857,,0.2857142857142857,,0.6850393700787402,0.3522727272727273,9,False
,1.0,,0.0,0.6850393700787402,0.3522727272727273,9,False
1.0,0.0,0.0,0.4444444444444444,0.6850393700787402,0.3522727272727273,9,False
0.0,0.6666666666666666,0.4444444444444444,0.0,0.6850393700787402,0.3522727272727273,9,False
0.6666666666666666,,0.0,,0.6850393700787402,0.3522727272727273,9,False
,,,,0.6850393700787402,0.3522727272727273,9,False
,,,,0.6850393700787402,0.3522727272727273,9,False
,0.0,,0.5,0.6850393700787402,0.3522727272727273,9,False
0.0,0.8,0.5,0.25,0.6850393700787402,0.3522727272727273,9,False
0.8,0.8,0.25,0.625,0.6850393700787402,0.3522727272727273,9,False
0.8,1.0,0.625,0.25,0.6850393700787402,0.3522727272727273,9,False
1.0,0.6666666666666666,0.25,0.25,0.6850393700787402,0.3522727272727273,9,False
0.6666666666666666,0.5,0.25,0.4117647058823529,0.6850393700787402,0.3522727272727273,9,False
0.8571428571428571,0.8148148148148148,0.17647058823529413,0.4516129032258064,0.6850393700787402,0.3522727272727273,9,False
0.8148148148148148,0.6785714285714286,0.4516129032258064,0.4583333333333333,0.6850393700787402,0.3522727272727273,9,False
0.6785714285714286,0.4444444444444444,0.4583333333333333,0.3,0.6850393700787402,0.3522727272727273,9,True
1.0,0.6,0.25,0.42857142857142855,0.7449664429530202,0.36023054755043227,2,False
0.6,0.8571428571428571,0.42857142857142855,0.3333333333333333,0.7449664429530202,0.36023054755043227,2,False
0.8571428571428571,0.7,0.3333333333333333,0.16666666666666666,0.7449664429530202,0.36023054755043227,2,False
0.7,0.8333333333333334,0.16666666666666666,0.14285714285714285,0.7449664429530202,0.36023054755043227,2,False
0.8333333333333334,0.7142857142857143,0.14285714285714285,,0.7449664429530202,0.36023054755043227,2,False
0.7142857142857143,1.0,,0.5,0.7449664429530202,0.36023054755043227,2,False
1.0,0.5714285714285714,0.5,0.13333333333333333,0.7449664429530202,0.36023054755043227,2,False
0.5714285714285714,,0.13333333333333333,,0.7449664429530202,0.36023054755043227,2,False
,1.0,,0.6666666666666666,0.7449664429530202,0.36023054755043227,2,False
1.0,0.5,0.6666666666666666,0.0,0.7449664429530202,0.36023054755043227,2,True
,0.9090909090909092,,0.42857142857142855,0.7449664429530202,0.36023054755043227,2,False
0.9090909090909092,0.16666666666666666,0.42857142857142855,0.3333333333333333,0.7449664429530202,0.36023054755043227,2,False
0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.7449664429530202,0.36023054755043227,2,False
0.0,0.8148148148148148,0.3333333333333333,0.2903225806451613,0.7449664429530202,0.36023054755043227,2,False
0.8148148148148148,0.6666666666666666,0.2903225806451613,0.5454545454545454,0.7449664429530202,0.36023054755043227,2,True
0.8888888888888888,0.6785714285714286,0.38461538461538464,0.4444444444444444,0.7449664429530202,0.36023054755043227,2,False
0.6785714285714286,0.75,0.4444444444444444,0.14285714285714285,0.7449664429530202,0.36023054755043227,2,False
0.75,,0.14285714285714285,0.5,0.7449664429530202,0.36023054755043227,2,False
,0.9444444444444444,0.5,0.5555555555555556,0.7449664429530202,0.36023054755043227,2,False
0.9444444444444444,0.7631578947368421,0.5555555555555556,0.2972972972972973,0.7449664429530202,0.36023054755043227,2,False
0.7631578947368421,0.6,0.2972972972972973,0.0,0.7449664429530202,0.36023054755043227,2,False
0.6,1.0,0.0,0.5,0.7449664429530202,0.36023054755043227,2,False
1.0,0.6,0.5,0.2727272727272727,0.7449664429530202,0.36023054755043227,2,False
0.6,0.5,0.2727272727272727,0.5789473684210527,0.7449664429530202,0.36023054755043227,2,False
0.5,0.7826086956521741,0.5789473684210527,0.3928571428571429,0.7449664429530202,0.36023054755043227,2,False
0.7826086956521741,0.625,0.3928571428571429,0.34375,0.7449664429530202,0.36023054755043227,2,False
0.7446808510638298,0.8039215686274509,0.36,0.35294117647058826,0.7962962962962963,0.3055555555555556,7,False
0.8039215686274509,0.8043478260869565,0.35294117647058826,0.35714285714285715,0.7962962962962963,0.3055555555555556,7,False
0.8043478260869565,0.85,0.35714285714285715,0.0,0.7962962962962963,0.3055555555555556,7,True
0.7777777777777778,,0.2,,0.7962962962962963,0.3055555555555556,7,False
,0.7692307692307693,,0.16666666666666666,0.7962962962962963,0.3055555555555556,7,False
,0.8679245283018868,,0.3125,0.8766700924974307,0.5021645021645021,5,False
0.8679245283018868,0.8780487804878049,0.3125,0.42105263157894735,0.8766700924974307,0.5021645021645021,5,False
0.8780487804878049,,0.42105263157894735,,0.8766700924974307,0.5021645021645021,5,False
,0.9577464788732394,,0.5357142857142857,0.8766700924974307,0.5021645021645021,5,False
0.9577464788732394,0.8378378378378378,0.5357142857142857,0.6206896551724138,0.8766700924974307,0.5021645021645021,5,False
0.8378378378378378,0.953846153846154,0.6206896551724138,0.5294117647058824,0.8766700924974307,0.5021645021645021,5,False
0.953846153846154,0.9,0.5294117647058824,0.7567567567567568,0.8766700924974307,0.5021645021645021,5,False
0.9,0.945945945945946,0.7567567567567568,0.5384615384615384,0.8766700924974307,0.5021645021645021,5,True
1.0,0.6785714285714286,0.4,0.45,0.8766700924974307,0.5021645021645021,5,False
0.6785714285714286,1.0,0.45,0.2,0.8766700924974307,0.5021645021645021,5,False
1.0,,0.2,,0.8766700924974307,0.5021645021645021,5,False
,0.7959183673469388,,0.5,0.8766700924974307,0.5021645021645021,5,False
0.7959183673469388,0.9722222222222222,0.5,0.25,0.8766700924974307,0.5021645021645021,5,False
0.9722222222222222,0.8823529411764706,0.25,0.5333333333333333,0.8766700924974307,0.5021645021645021,5,False
0.8823529411764706,1.0,0.5333333333333333,0.3076923076923077,0.8766700924974307,0.5021645021645021,5,False
1.0,0.9090909090909092,0.3076923076923077,0.3333333333333333,0.8766700924974307,0.5021645021645021,5,False
0.9090909090909092,,0.3333333333333333,,0.8766700924974307,0.5021645021645021,5,False
,0.9,,0.42857142857142855,0.8766700924974307,0.5021645021645021,5,False
0.9,0.6176470588235294,0.42857142857142855,0.3076923076923077,0.8766700924974307,0.5021645021645021,5,False
0.6176470588235294,,0.3076923076923077,,0.8766700924974307,0.5021645021645021,5,False
,0.9384615384615383,,0.43478260869565216,0.8766700924974307,0.5021645021645021,5,False
0.9384615384615383,0.8717948717948718,0.43478260869565216,0.5238095238095238,0.8766700924974307,0.5021645021645021,5,False
0.8717948717948718,0.8333333333333334,0.5238095238095238,0.5238095238095238,0.8766700924974307,0.5021645021645021,5,False
0.8333333333333334,0.9302325581395348,0.5238095238095238,0.5333333333333333,0.8766700924974307,0.5021645021645021,5,False
0.9302325581395348,0.8695652173913043,0.5333333333333333,0.4444444444444444,0.8766700924974307,0.5021645021645021,5,False
0.8064516129032258,0.9333333333333332,0.6666666666666666,0.5217391304347826,0.8766700924974307,0.5021645021645021,5,False
0.9032258064516128,0.7647058823529411,0.3809523809523809,0.4074074074074074,0.909047619047619,0.3829479768786127,0,False
0.7647058823529411,0.918032786885246,0.4074074074074074,0.5238095238095238,0.909047619047619,0.3829479768786127,0,False
0.918032786885246,0.8666666666666667,0.5238095238095238,0.6190476190476191,0.909047619047619,0.3829479768786127,0,False
0.8666666666666667,0.8181818181818182,0.6190476190476191,0.4,0.909047619047619,0.3829479768786127,0,False
0.8181818181818182,0.8904109589041096,0.4,0.5,0.909047619047619,0.3829479768786127,0,False
0.8904109589041096,0.7948717948717948,0.5,0.3157894736842105,0.909047619047619,0.3829479768786127,0,True
0.9491525423728814,0.9718309859154929,0.38461538461538464,0.375,0.909047619047619,0.3829479768786127,0,False
0.9718309859154929,0.8181818181818182,0.375,0.3870967741935484,0.909047619047619,0.3829479768786127,0,False
0.8181818181818182,0.9473684210526316,0.3870967741935484,0.5,0.909047619047619,0.3829479768786127,0,False
0.9473684210526316,0.9239130434782608,0.5,0.35,0.909047619047619,0.3829479768786127,0,False
0.9239130434782608,0.9534883720930232,0.35,0.3125,0.909047619047619,0.3829479768786127,0,False
0.9534883720930232,0.9285714285714286,0.3125,0.3,0.909047619047619,0.3829479768786127,0,False
0.9285714285714286,0.9090909090909092,0.3,0.1875,0.909047619047619,0.3829479768786127,0,False
0.9090909090909092,0.935064935064935,0.1875,0.4545454545454545,0.909047619047619,0.3829479768786127,0,False
0.935064935064935,0.9367088607594936,0.4545454545454545,0.5384615384615384,0.909047619047619,0.3829479768786127,0,False
0.9367088607594936,0.9552238805970148,0.5384615384615384,0.16666666666666666,0.909047619047619,0.3829479768786127,0,False
0.9552238805970148,0.9545454545454546,0.16666666666666666,0.5555555555555556,0.909047619047619,0.3829479768786127,0,False
0.9545454545454546,0.9285714285714286,0.5555555555555556,0.3333333333333333,0.909047619047619,0.3829479768786127,0,False
0.9285714285714286,0.9310344827586208,0.3333333333333333,0.3125,0.909047619047619,0.3829479768786127,0,False
0.9310344827586208,0.8904109589041096,0.3125,0.6,0.909047619047619,0.3829479768786127,0,False
0.8904109589041096,0.8723404255319149,0.6,0.4736842105263158,0.909047619047619,0.3829479768786127,0,False
0.8723404255319149,0.9387755102040816,0.4736842105263158,0.2333333333333333,0.909047619047619,0.3829479768786127,0,False
0.9387755102040816,0.9272727272727272,0.2333333333333333,0.28,0.909047619047619,0.3829479768786127,0,True
0.9855072463768116,0.8933333333333333,0.2272727272727273,0.375,0.909047619047619,0.3829479768786127,0,False
0.8933333333333333,0.8965517241379308,0.375,0.3928571428571429,0.909047619047619,0.3829479768786127,0,False
0.8965517241379308,0.9285714285714286,0.3928571428571429,0.4705882352941176,0.909047619047619,0.3829479768786127,0,False
0.9285714285714286,0.8709677419354839,0.4705882352941176,0.3125,0.909047619047619,0.3829479768786127,0,False
0.8709677419354839,0.8421052631578947,0.3125,0.3703703703703704,0.909047619047619,0.3829479768786127,0,False
0.8421052631578947,0.9583333333333334,0.3703703703703704,0.2307692307692308,0.909047619047619,0.3829479768786127,0,False
0.9583333333333334,0.7586206896551724,0.2307692307692308,0.3333333333333333,0.909047619047619,0.3829479768786127,0,False
0.9166666666666666,0.75,0.2222222222222222,0.4090909090909091,0.8212226066897347,0.41048593350383633,2,False
0.75,0.8723404255319149,0.4090909090909091,0.5833333333333334,0.8212226066897347,0.41048593350383633,2,False
0.8723404255319149,0.7692307692307693,0.5833333333333334,0.5555555555555556,0.8212226066897347,0.41048593350383633,2,False
0.7692307692307693,0.8695652173913043,0.5555555555555556,0.3793103448275862,0.8212226066897347,0.41048593350383633,2,False
0.8695652173913043,0.9,0.3793103448275862,0.4074074074074074,0.8212226066897347,0.41048593350383633,2,False
0.9,0.8571428571428571,0.4074074074074074,0.3333333333333333,0.8212226066897347,0.41048593350383633,2,False
0.8571428571428571,0.8148148148148148,0.3333333333333333,0.4,0.8212226066897347,0.41048593350383633,2,False
0.8148148148148148,0.875,0.4,0.4761904761904762,0.8212226066897347,0.41048593350383633,2,False
0.875,0.52,0.4761904761904762,0.5882352941176471,0.8212226066897347,0.41048593350383633,2,False
0.52,0.8666666666666667,0.5882352941176471,0.5135135135135135,0.8212226066897347,0.41048593350383633,2,False
0.8666666666666667,0.9428571428571428,0.5135135135135135,0.38461538461538464,0.8212226066897347,0.41048593350383633,2,False
0.9428571428571428,0.5833333333333334,0.38461538461538464,0.4,0.8212226066897347,0.41048593350383633,2,True
0.875,0.6666666666666666,0.5333333333333333,0.5,0.8212226066897347,0.41048593350383633,2,False
0.6666666666666666,0.8823529411764706,0.5,0.24390243902439024,0.8212226066897347,0.41048593350383633,2,False
0.8823529411764706,0.8518518518518519,0.24390243902439024,0.3478260869565217,0.8212226066897347,0.41048593350383633,2,False
0.8518518518518519,0.7931034482758621,0.3478260869565217,0.3611111111111111,0.8212226066897347,0.41048593350383633,2,False
0.7931034482758621,0.7222222222222222,0.3611111111111111,0.5151515151515151,0.8212226066897347,0.41048593350383633,2,False
0.7222222222222222,0.8148148148148148,0.5151515151515151,0.3548387096774194,0.8212226066897347,0.41048593350383633,2,False
0.8148148148148148,0.84,0.3548387096774194,0.3461538461538461,0.8212226066897347,0.41048593350383633,2,False
0.84,0.7272727272727273,0.3461538461538461,0.3333333333333333,0.8212226066897347,0.41048593350383633,2,False
0.7272727272727273,0.76,0.3333333333333333,0.35,0.8212226066897347,0.41048593350383633,2,False
0.76,0.9090909090909092,0.35,0.2,0.8212226066897347,0.41048593350383633,2,False
0.9090909090909092,0.9642857142857144,0.2,0.4375,0.8212226066897347,0.41048593350383633,2,False
0.9642857142857144,0.8857142857142857,0.4375,0.3783783783783784,0.8212226066897347,0.41048593350383633,2,False
0.8857142857142857,0.7096774193548387,0.3783783783783784,0.4375,0.8212226066897347,0.41048593350383633,2,False
0.7096774193548387,0.8571428571428571,0.4375,0.1153846153846154,0.8212226066897347,0.41048593350383633,2,False
0.8571428571428571,0.8285714285714286,0.1153846153846154,0.5161290322580645,0.8212226066897347,0.41048593350383633,2,False
0.8285714285714286,0.7692307692307693,0.5161290322580645,0.5263157894736842,0.8212226066897347,0.41048593350383633,2,False
0.7692307692307693,0.65,0.5263157894736842,0.5714285714285714,0.8212226066897347,0.41048593350383633,2,False
0.65,0.9130434782608696,0.5714285714285714,0.4782608695652174,0.8212226066897347,0.41048593350383633,2,False
0.9473684210526316,0.9032258064516128,0.25,0.3,0.8718166383701188,0.4302600472813239,7,False
0.9032258064516128,0.8333333333333334,0.3,0.4444444444444444,0.8718166383701188,0.4302600472813239,7,False
0.8333333333333334,0.8260869565217391,0.4444444444444444,0.5,0.8718166383701188,0.4302600472813239,7,False
0.8260869565217391,0.8775510204081632,0.5,0.3809523809523809,0.8718166383701188,0.4302600472813239,7,False
0.8775510204081632,0.8444444444444444,0.3809523809523809,0.4166666666666667,0.8718166383701188,0.4302600472813239,7,False
0.8444444444444444,0.8636363636363636,0.4166666666666667,0.45,0.8718166383701188,0.4302600472813239,7,False
